TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
325,1,,,2023,,"R$ 145.585,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,setembro de 2025 ,ht0xf4nmv7drj,"segunda-feira, 1 de setembro de 2025 06:01",145585.0
325,1,,,2024,,"R$ 190.200,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,setembro de 2025 ,kjbjnsbxybdvr,"segunda-feira, 1 de setembro de 2025 06:01",190200.0
325,1,,,2025,,"R$ 122.718,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,setembro de 2025 ,gy6rxs8nctdzm,"segunda-feira, 1 de setembro de 2025 06:46",122718.0
325,1,,,2020,,"R$ 93.854,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2020,004470-9,Flex,1,F,setembro de 2025 ,cgtrjgr9p76cz,"segunda-feira, 1 de setembro de 2025 06:46",93854.0
325,1,,,2022,,"R$ 100.652,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2022,004470-9,Flex,1,F,setembro de 2025 ,f4bqxysppkdny,"segunda-feira, 1 de setembro de 2025 06:01",100652.0
325,1,,,2023,,"R$ 103.184,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2023,004470-9,Flex,1,F,setembro de 2025 ,f69rv8tdrddr5,"segunda-feira, 1 de setembro de 2025 06:02",103184.0
325,1,,,2023,,"R$ 90.222,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,setembro de 2025 ,cff5dptqpl9pn,"segunda-feira, 1 de setembro de 2025 06:02",90222.0
325,1,,,2024,,"R$ 104.342,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,setembro de 2025 ,f8nvnkpxhcdwd,"segunda-feira, 1 de setembro de 2025 06:02",104342.0
325,1,,,2025,,"R$ 130.963,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,setembro de 2025 ,g8wf0zwb07dzm,"segunda-feira, 1 de setembro de 2025 06:02",130963.0
325,1,,,2024,,"R$ 81.785,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,setembro de 2025 ,977s9ltcxbsw,"segunda-feira, 1 de setembro de 2025 06:02",81785.0
325,1,,,2020,,"R$ 69.493,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2020,004501-2,Flex,1,F,setembro de 2025 ,5l31grbjshcz,"segunda-feira, 1 de setembro de 2025 06:02",69493.0
325,1,,,2023,,"R$ 80.571,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,setembro de 2025 ,9s0kg84t78pn,"segunda-feira, 1 de setembro de 2025 06:02",80571.0
325,1,,,2024,,"R$ 89.270,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,setembro de 2025 ,cd20czmqnfbsw,"segunda-feira, 1 de setembro de 2025 06:02",89270.0
325,1,,,2025,,"R$ 102.081,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,setembro de 2025 ,f50n13vp6ndzm,"segunda-feira, 1 de setembro de 2025 06:02",102081.0
325,1,,,2020,,"R$ 69.652,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2020,004502-0,Flex,1,F,setembro de 2025 ,5nzt0j19qncz,"segunda-feira, 1 de setembro de 2025 06:46",69652.0
325,1,,,2021,,"R$ 73.020,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2021,004502-0,Flex,1,F,setembro de 2025 ,6ygz4t1pdwg6,"segunda-feira, 1 de setembro de 2025 06:02",73020.0
325,1,,,2022,,"R$ 77.596,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2022,004502-0,Flex,1,F,setembro de 2025 ,8n37hnyg3ylf,"segunda-feira, 1 de setembro de 2025 06:02",77596.0
325,1,,,2023,,"R$ 80.625,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,setembro de 2025 ,9tm5x5vnkhpn,"segunda-feira, 1 de setembro de 2025 06:02",80625.0
325,1,,,2024,,"R$ 89.564,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,setembro de 2025 ,cd6f7m46sw8sw,"segunda-feira, 1 de setembro de 2025 06:02",89564.0
325,1,,,2025,,"R$ 102.150,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,setembro de 2025 ,f525s7xgjqdzm,"segunda-feira, 1 de setembro de 2025 06:02",102150.0
325,1,,,2021,,"R$ 69.056,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2021,004503-9,Flex,1,F,setembro de 2025 ,5fz6j33dvsg6,"segunda-feira, 1 de setembro de 2025 06:02",69056.0
325,1,,,2022,,"R$ 72.352,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2022,004503-9,Flex,1,F,setembro de 2025 ,6pm6d64sldlf,"segunda-feira, 1 de setembro de 2025 06:02",72352.0
325,1,,,2023,,"R$ 76.973,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,setembro de 2025 ,8ftss9mp4qpn,"segunda-feira, 1 de setembro de 2025 06:02",76973.0
325,1,,,2023,,"R$ 86.608,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2023,004504-7,Flex,1,F,setembro de 2025 ,cc2stq4cbjgpn,"segunda-feira, 1 de setembro de 2025 06:02",86608.0
325,1,,,2024,,"R$ 98.809,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2024,004504-7,Flex,1,F,setembro de 2025 ,cjpvh66j1ncsw,"segunda-feira, 1 de setembro de 2025 06:02",98809.0
325,1,,,2025,,"R$ 109.317,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2025,004504-7,Flex,1,F,setembro de 2025 ,gghn8hgbpxdzm,"segunda-feira, 1 de setembro de 2025 06:02",109317.0
325,1,,,2023,,"R$ 117.508,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2023,004509-8,Flex,1,F,setembro de 2025 ,gr3djgxlhjdr5,"segunda-feira, 1 de setembro de 2025 06:02",117508.0
325,1,,,2025,,"R$ 87.398,00",GM - Chevrolet,ONIX HATCH 1.0 12V TB Flex 5p Aut.,2025,004511-0,Flex,1,F,setembro de 2025 ,cdc1y3ngt5xw3,"segunda-feira, 1 de setembro de 2025 06:02",87398.0
325,1,,,2022,,"R$ 72.116,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2022,004512-8,Flex,1,F,setembro de 2025 ,6lwd8rxy0llf,"segunda-feira, 1 de setembro de 2025 06:02",72116.0
325,1,,,2024,,"R$ 81.668,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,setembro de 2025 ,96v8z5cfq7sw,"segunda-feira, 1 de setembro de 2025 06:02",81668.0
325,1,,,2025,,"R$ 88.033,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,setembro de 2025 ,cdmhr0j8wfvw3,"segunda-feira, 1 de setembro de 2025 06:02",88033.0
325,1,,,2024,,"R$ 87.216,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2024,004514-4,Flex,1,F,setembro de 2025 ,cc9xtd2wn9tsw,"segunda-feira, 1 de setembro de 2025 06:02",87216.0
325,1,,,2025,,"R$ 99.016,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,setembro de 2025 ,cjr8rl39nv1w3,"segunda-feira, 1 de setembro de 2025 06:02",99016.0
325,1,,,2023,,"R$ 81.822,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2023,004515-2,Flex,1,F,setembro de 2025 ,98n76hgybbpn,"segunda-feira, 1 de setembro de 2025 06:02",81822.0
325,1,,,2024,,"R$ 87.379,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,setembro de 2025 ,cdct1013t9msw,"segunda-feira, 1 de setembro de 2025 06:02",87379.0
325,1,,,2025,,"R$ 103.564,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,setembro de 2025 ,f7rk1gnv96dzm,"segunda-feira, 1 de setembro de 2025 06:02",103564.0
325,1,,,2023,,"R$ 86.582,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2023,004516-0,Flex,1,F,setembro de 2025 ,cc2hcsg6pklpn,"segunda-feira, 1 de setembro de 2025 06:02",86582.0
325,1,,,2024,,"R$ 97.819,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2024,004516-0,Flex,1,F,setembro de 2025 ,ch97pbtrpw0sw,"segunda-feira, 1 de setembro de 2025 06:02",97819.0
325,1,,,2025,,"R$ 106.098,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2025,004516-0,Flex,1,F,setembro de 2025 ,gbqn7m9y1jdzm,"segunda-feira, 1 de setembro de 2025 06:02",106098.0
325,1,,,2021,,"R$ 61.671,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2021,004517-9,Flex,1,F,setembro de 2025 ,2ndzmjqwjwg6,"segunda-feira, 1 de setembro de 2025 06:46",61671.0
325,1,,,2022,,"R$ 64.866,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,setembro de 2025 ,3vv8gw7pn6lf,"segunda-feira, 1 de setembro de 2025 06:02",64866.0
325,1,,,2023,,"R$ 68.430,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,setembro de 2025 ,46nn1wj3y1pn,"segunda-feira, 1 de setembro de 2025 06:02",68430.0
325,1,,,2024,,"R$ 70.191,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,setembro de 2025 ,5v9q6521k2sw,"segunda-feira, 1 de setembro de 2025 06:02",70191.0
325,1,,,2025,,"R$ 78.827,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,setembro de 2025 ,84knvzvg4zw3,"segunda-feira, 1 de setembro de 2025 06:02",78827.0
325,1,,,2022,,"R$ 65.807,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2022,004518-7,Flex,1,F,setembro de 2025 ,36w87v0yf7lf,"segunda-feira, 1 de setembro de 2025 06:02",65807.0
325,1,,,2023,,"R$ 69.412,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2023,004518-7,Flex,1,F,setembro de 2025 ,5k5lsxd3jppn,"segunda-feira, 1 de setembro de 2025 06:02",69412.0
325,1,,,2024,,"R$ 74.276,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2024,004518-7,Flex,1,F,setembro de 2025 ,7d6h6h1w16sw,"segunda-feira, 1 de setembro de 2025 06:02",74276.0
325,1,,,2025,,"R$ 83.903,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,setembro de 2025 ,cb12mzzsxjyw3,"segunda-feira, 1 de setembro de 2025 06:02",83903.0
325,1,,,2023,,"R$ 68.817,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2023,004519-5,Flex,1,F,setembro de 2025 ,5b6blsl9fjpn,"segunda-feira, 1 de setembro de 2025 06:02",68817.0
325,1,,,2024,,"R$ 70.813,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,setembro de 2025 ,53ltm799xgsw,"segunda-feira, 1 de setembro de 2025 06:02",70813.0
325,1,,,2025,,"R$ 76.968,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,setembro de 2025 ,8frzgt5t96w3,"segunda-feira, 1 de setembro de 2025 06:02",76968.0
325,1,,,2020,,"R$ 133.319,00",GM - Chevrolet,BOLT EV Premier 203cv (Elétrico),2020,004520-9,Elétrico,1,E,setembro de 2025 ,hcm2nqyqshdf5,"segunda-feira, 1 de setembro de 2025 06:46",133319.0
325,1,,,2023,,"R$ 99.550,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2023,004522-5,Flex,1,F,setembro de 2025 ,cjzjvg9q9sfpn,"segunda-feira, 1 de setembro de 2025 06:02",99550.0
325,1,,,2024,,"R$ 107.585,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,setembro de 2025 ,gdgqqqc4xbdwd,"segunda-feira, 1 de setembro de 2025 06:03",107585.0
325,1,,,2025,,"R$ 117.644,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,setembro de 2025 ,gr8brwd702dzm,"segunda-feira, 1 de setembro de 2025 06:03",117644.0
325,1,,,2021,,"R$ 104.157,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2021,004525-0,Flex,1,F,setembro de 2025 ,f8f36mfx8hdkq,"segunda-feira, 1 de setembro de 2025 06:03",104157.0
325,1,,,2022,,"R$ 109.732,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,setembro de 2025 ,ggzrv6mrjxdny,"segunda-feira, 1 de setembro de 2025 06:03",109732.0
325,1,,,2023,,"R$ 114.402,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,setembro de 2025 ,gnghtnldg7dr5,"segunda-feira, 1 de setembro de 2025 06:03",114402.0
325,1,,,2024,,"R$ 127.412,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,setembro de 2025 ,g4qcxk1lz2dwd,"segunda-feira, 1 de setembro de 2025 06:03",127412.0
325,1,,,2025,,"R$ 142.429,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,setembro de 2025 ,hp96dv0j7sdzm,"segunda-feira, 1 de setembro de 2025 06:03",142429.0
325,1,,,2022,,"R$ 158.146,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2022,004529-2,Gasolina,1,G,setembro de 2025 ,h9rgmrn2zfdmn,"segunda-feira, 1 de setembro de 2025 06:03",158146.0
325,1,,,2023,,"R$ 168.713,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2023,004529-2,Gasolina,1,G,setembro de 2025 ,jp4j12d02cdqw,"segunda-feira, 1 de setembro de 2025 06:03",168713.0
325,1,,,2023,,"R$ 104.296,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2023,004532-2,Flex,1,F,setembro de 2025 ,f8l5ttc5dhdr5,"segunda-feira, 1 de setembro de 2025 06:03",104296.0
325,1,,,2024,,"R$ 116.821,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2024,004532-2,Flex,1,F,setembro de 2025 ,gq9ffytsm0dwd,"segunda-feira, 1 de setembro de 2025 06:03",116821.0
325,1,,,2025,,"R$ 128.992,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,setembro de 2025 ,g6ks52n0rtdzm,"segunda-feira, 1 de setembro de 2025 06:03",128992.0
325,1,,,2023,,"R$ 110.216,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,setembro de 2025 ,ghkb61vr0tdr5,"segunda-feira, 1 de setembro de 2025 06:03",110216.0
325,1,,,2023,,"R$ 157.910,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,setembro de 2025 ,h9gwqc2mq8dqw,"segunda-feira, 1 de setembro de 2025 06:03",157910.0
325,1,,,2024,,"R$ 109.765,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2024,004539-0,Flex,1,F,setembro de 2025 ,gg0y1vky6fdwd,"segunda-feira, 1 de setembro de 2025 06:03",109765.0
325,1,,,2023,,"R$ 107.451,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,setembro de 2025 ,gc9vq4njhfdr5,"segunda-feira, 1 de setembro de 2025 06:03",107451.0
325,1,,,2024,,"R$ 112.541,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2024,004540-3,Flex,1,F,setembro de 2025 ,gk8vxytrhjdwd,"segunda-feira, 1 de setembro de 2025 06:03",112541.0
325,1,,,2025,,"R$ 124.451,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2025,004540-3,Flex,1,F,setembro de 2025 ,g07rlhmr1mdzm,"segunda-feira, 1 de setembro de 2025 06:03",124451.0
325,1,,,2023,,"R$ 114.038,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2023,004541-1,Flex,1,F,setembro de 2025 ,gm08n9z8thdr5,"segunda-feira, 1 de setembro de 2025 06:03",114038.0
325,1,,,2024,,"R$ 116.938,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,setembro de 2025 ,grfn8nzy48dwd,"segunda-feira, 1 de setembro de 2025 06:03",116938.0
325,1,,,2025,,"R$ 128.947,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,setembro de 2025 ,g6h5g668mgdzm,"segunda-feira, 1 de setembro de 2025 06:03",128947.0
325,1,,,2024,,"R$ 120.159,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2024,004542-0,Flex,1,F,setembro de 2025 ,gv6rkcryn1dwd,"segunda-feira, 1 de setembro de 2025 06:03",120159.0
325,1,,,2025,,"R$ 131.021,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2025,004542-0,Flex,1,F,setembro de 2025 ,g8ykcv5c07dzm,"segunda-feira, 1 de setembro de 2025 06:03",131021.0
325,1,,,2023,,"R$ 94.334,00",VW - VolksWagen,Saveiro CROSS 1.6 T.Flex 16V CD,2023,005408-9,Flex,1,F,setembro de 2025 ,cg0czw04m4xpn,"segunda-feira, 1 de setembro de 2025 06:03",94334.0
325,1,,,2023,,"R$ 69.474,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2023,005459-3,Flex,1,F,setembro de 2025 ,5lw4c3l5pjpn,"segunda-feira, 1 de setembro de 2025 06:03",69474.0
325,1,,,2023,,"R$ 72.982,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V CD,2023,005472-0,Flex,1,F,setembro de 2025 ,6x05zmdc60pn,"segunda-feira, 1 de setembro de 2025 06:46",72982.0
325,1,,,2023,,"R$ 205.381,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2023,005483-6,Diesel,1,D,setembro de 2025 ,k239yhr4ytdrj,"segunda-feira, 1 de setembro de 2025 06:03",205381.0
325,1,,,2024,,"R$ 237.450,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2024,005483-6,Diesel,1,D,setembro de 2025 ,l9qxwgyyjkdvr,"segunda-feira, 1 de setembro de 2025 06:03",237450.0
325,1,,,2022,,"R$ 100.088,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2022,005484-4,Flex,1,F,setembro de 2025 ,f3n7frnd4qdny,"segunda-feira, 1 de setembro de 2025 06:03",100088.0
325,1,,,2023,,"R$ 111.280,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2023,005484-4,Flex,1,F,setembro de 2025 ,gjs02y4s57dr5,"segunda-feira, 1 de setembro de 2025 06:03",111280.0
325,1,,,2024,,"R$ 114.733,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,setembro de 2025 ,gnvjr9dm6fdwd,"segunda-feira, 1 de setembro de 2025 06:03",114733.0
325,1,,,2025,,"R$ 125.128,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2025,005484-4,Flex,1,F,setembro de 2025 ,g11cdrdtcldzm,"segunda-feira, 1 de setembro de 2025 06:03",125128.0
325,1,,,2022,,"R$ 89.643,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2022,005485-2,Flex,1,F,setembro de 2025 ,cd7cysc95nblf,"segunda-feira, 1 de setembro de 2025 06:03",89643.0
325,1,,,2024,,"R$ 105.922,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2024,005485-2,Flex,1,F,setembro de 2025 ,gbh8x172fldwd,"segunda-feira, 1 de setembro de 2025 06:03",105922.0
325,1,,,2025,,"R$ 118.664,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2025,005485-2,Flex,1,F,setembro de 2025 ,gtgd1wzr83dzm,"segunda-feira, 1 de setembro de 2025 06:03",118664.0
325,1,,,2021,,"R$ 183.118,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2021,005489-5,Gasolina,1,G,setembro de 2025 ,j703zj2333djf,"segunda-feira, 1 de setembro de 2025 06:03",183118.0
325,1,,,2021,,"R$ 47.486,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2021,005490-9,Flex,1,F,setembro de 2025 ,w8249hm9pfg6,"segunda-feira, 1 de setembro de 2025 06:46",47486.0
325,1,,,2022,,"R$ 51.567,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2022,005490-9,Flex,1,F,setembro de 2025 ,ytyg6m3q2nlf,"segunda-feira, 1 de setembro de 2025 06:03",51567.0
325,1,,,2023,,"R$ 55.602,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,setembro de 2025 ,0b72s7v6cgpn,"segunda-feira, 1 de setembro de 2025 06:03",55602.0
325,1,,,2022,,"R$ 57.290,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,setembro de 2025 ,0z1mf2b9szlf,"segunda-feira, 1 de setembro de 2025 06:03",57290.0
325,1,,,2022,,"R$ 55.820,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2022,005492-5,Flex,1,F,setembro de 2025 ,0fs94dxyt4lf,"segunda-feira, 1 de setembro de 2025 06:03",55820.0
325,1,,,2023,,"R$ 60.008,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2023,005492-5,Flex,1,F,setembro de 2025 ,10xjn1n1dmpn,"segunda-feira, 1 de setembro de 2025 06:03",60008.0
325,1,,,2022,,"R$ 60.856,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2022,005493-3,Flex,1,F,setembro de 2025 ,2bvrkmxhpnlf,"segunda-feira, 1 de setembro de 2025 06:03",60856.0
