TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
325,1,,,2021,,"R$ 75.999,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2021,005500-0,Flex,1,F,setembro de 2025 ,72dr6l92f4g6,"segunda-feira, 1 de setembro de 2025 06:47",75999.0
325,1,,,2022,,"R$ 83.438,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2022,005500-0,Flex,1,F,setembro de 2025 ,cbwmmk3jdwzlf,"segunda-feira, 1 de setembro de 2025 06:47",83438.0
325,1,,,2023,,"R$ 225.178,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2023,005506-9,Diesel,1,D,setembro de 2025 ,lvbwbg27cfdrj,"segunda-feira, 1 de setembro de 2025 06:04",225178.0
325,1,,,2020,,"R$ 106.660,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2020,005508-5,Flex,1,F,setembro de 2025 ,gcc3gy1dpgdgh,"segunda-feira, 1 de setembro de 2025 06:47",106660.0
325,1,,,2021,,"R$ 111.651,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2021,005508-5,Flex,1,F,setembro de 2025 ,gj7h3rsbsgdkq,"segunda-feira, 1 de setembro de 2025 06:04",111651.0
325,1,,,2022,,"R$ 119.609,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2022,005508-5,Flex,1,F,setembro de 2025 ,gvkrt5ybwtdny,"segunda-feira, 1 de setembro de 2025 06:04",119609.0
325,1,,,2023,,"R$ 126.528,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,setembro de 2025 ,g3n7vx0fbxdr5,"segunda-feira, 1 de setembro de 2025 06:04",126528.0
325,1,,,2024,,"R$ 138.556,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,setembro de 2025 ,hksfg4n7lxdwd,"segunda-feira, 1 de setembro de 2025 06:04",138556.0
325,1,,,2025,,"R$ 161.633,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,setembro de 2025 ,jft6mnn01mdzm,"segunda-feira, 1 de setembro de 2025 06:04",161633.0
325,1,,,2021,,"R$ 99.519,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,setembro de 2025 ,cjy5k5w66tmdkq,"segunda-feira, 1 de setembro de 2025 06:04",99519.0
325,1,,,2022,,"R$ 105.166,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,setembro de 2025 ,f9ms3c9fj1dny,"segunda-feira, 1 de setembro de 2025 06:04",105166.0
325,1,,,2023,,"R$ 110.429,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,setembro de 2025 ,ghs26z0l6fdr5,"segunda-feira, 1 de setembro de 2025 06:04",110429.0
325,1,,,2024,,"R$ 120.294,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,setembro de 2025 ,gwcnnvfwd1dwd,"segunda-feira, 1 de setembro de 2025 06:04",120294.0
325,1,,,2025,,"R$ 144.586,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,setembro de 2025 ,hsvltmh3bvdzm,"segunda-feira, 1 de setembro de 2025 06:04",144586.0
325,1,,,2022,,"R$ 98.671,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2022,005510-7,Flex,1,F,setembro de 2025 ,cjm7b89zsgmdny,"segunda-feira, 1 de setembro de 2025 06:04",98671.0
325,1,,,2023,,"R$ 101.170,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2023,005510-7,Flex,1,F,setembro de 2025 ,f4yklcw838dr5,"segunda-feira, 1 de setembro de 2025 06:04",101170.0
325,1,,,2024,,"R$ 109.616,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,setembro de 2025 ,ggvj5cjfphdwd,"segunda-feira, 1 de setembro de 2025 06:04",109616.0
325,1,,,2025,,"R$ 130.582,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,setembro de 2025 ,g8flqvh8vndzm,"segunda-feira, 1 de setembro de 2025 06:04",130582.0
325,1,,,2021,,"R$ 108.065,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2021,005521-2,Flex,1,F,setembro de 2025 ,gd05kvbnbsdkq,"segunda-feira, 1 de setembro de 2025 06:47",108065.0
325,1,,,2022,,"R$ 100.401,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2022,005525-5,Flex,1,F,setembro de 2025 ,f31l3n1gsydny,"segunda-feira, 1 de setembro de 2025 06:04",100401.0
325,1,,,2023,,"R$ 102.928,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,setembro de 2025 ,f60gfbz766dr5,"segunda-feira, 1 de setembro de 2025 06:04",102928.0
325,1,,,2024,,"R$ 108.244,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,setembro de 2025 ,gd7n76r7cydwd,"segunda-feira, 1 de setembro de 2025 06:04",108244.0
325,1,,,2021,,"R$ 105.511,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,setembro de 2025 ,f91bt2gdfldkq,"segunda-feira, 1 de setembro de 2025 06:04",105511.0
325,1,,,2022,,"R$ 111.468,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,setembro de 2025 ,gj0vxpzr45dny,"segunda-feira, 1 de setembro de 2025 06:04",111468.0
325,1,,,2023,,"R$ 117.568,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,setembro de 2025 ,gr5k37pkrkdr5,"segunda-feira, 1 de setembro de 2025 06:04",117568.0
325,1,,,2024,,"R$ 120.544,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,setembro de 2025 ,gwnrb7d89kdwd,"segunda-feira, 1 de setembro de 2025 06:04",120544.0
325,1,,,2022,,"R$ 124.420,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2022,005527-1,Flex,1,F,setembro de 2025 ,g06mnqcjwfdny,"segunda-feira, 1 de setembro de 2025 06:04",124420.0
325,1,,,2023,,"R$ 140.072,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2023,005527-1,Flex,1,F,setembro de 2025 ,hmkjm56sbwdr5,"segunda-feira, 1 de setembro de 2025 06:04",140072.0
325,1,,,2024,,"R$ 150.854,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,setembro de 2025 ,h06fbbmflsdwd,"segunda-feira, 1 de setembro de 2025 06:04",150854.0
325,1,,,2022,,"R$ 144.052,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,setembro de 2025 ,hr654bly69dny,"segunda-feira, 1 de setembro de 2025 06:04",144052.0
325,1,,,2023,,"R$ 155.393,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,setembro de 2025 ,h6jdn04whqdr5,"segunda-feira, 1 de setembro de 2025 06:04",155393.0
325,1,,,2024,,"R$ 175.224,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,setembro de 2025 ,jyr6cl1182dwd,"segunda-feira, 1 de setembro de 2025 06:04",175224.0
325,1,,,2023,,"R$ 75.910,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2023,005531-0,Flex,1,F,setembro de 2025 ,71cfdgt5nppn,"segunda-feira, 1 de setembro de 2025 06:04",75910.0
325,1,,,2023,,"R$ 191.987,00",VW - VolksWagen,AMAROK Comfor. 3.0 V6 TDI 4x4 Dies. Aut.,2023,005532-8,Diesel,1,D,setembro de 2025 ,klfg5pjrpcdrj,"segunda-feira, 1 de setembro de 2025 06:04",191987.0
325,1,,,2023,,"R$ 71.581,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2023,005533-6,Flex,1,F,setembro de 2025 ,6dly30z5v6dr5,"segunda-feira, 1 de setembro de 2025 06:04",71581.0
325,1,,,2024,,"R$ 74.511,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,setembro de 2025 ,7hyx2dmg7sdwd,"segunda-feira, 1 de setembro de 2025 06:04",74511.0
325,1,,,2025,,"R$ 81.214,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,setembro de 2025 ,91j8h8g8xxdzm,"segunda-feira, 1 de setembro de 2025 06:04",81214.0
325,1,,,2024,,"R$ 79.876,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,setembro de 2025 ,9jvyjgfqsbdwd,"segunda-feira, 1 de setembro de 2025 06:04",79876.0
325,1,,,2025,,"R$ 95.609,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2025,005534-4,Flex,1,F,setembro de 2025 ,chhbd02yrrxdzm,"segunda-feira, 1 de setembro de 2025 06:04",95609.0
325,1,,,2023,,"R$ 87.830,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2023,005535-2,Flex,1,F,setembro de 2025 ,cdj3zpjkcxgdr5,"segunda-feira, 1 de setembro de 2025 06:04",87830.0
325,1,,,2024,,"R$ 90.975,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2024,005535-2,Flex,1,F,setembro de 2025 ,cfqz245vtwqdwd,"segunda-feira, 1 de setembro de 2025 06:04",90975.0
325,1,,,2025,,"R$ 103.184,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2025,005535-2,Flex,1,F,setembro de 2025 ,f69rv7266ldzm,"segunda-feira, 1 de setembro de 2025 06:04",103184.0
325,1,,,2024,,"R$ 99.563,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2024,005536-0,Flex,1,F,setembro de 2025 ,cjzpkyvnlx3dwd,"segunda-feira, 1 de setembro de 2025 06:04",99563.0
325,1,,,2025,,"R$ 109.864,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2025,005536-0,Flex,1,F,setembro de 2025 ,gg4klvz42ndzm,"segunda-feira, 1 de setembro de 2025 06:04",109864.0
325,1,,,2024,,"R$ 83.292,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2024,005537-9,Flex,1,F,setembro de 2025 ,cbtxkhwcwmzdwd,"segunda-feira, 1 de setembro de 2025 06:47",83292.0
325,1,,,2025,,"R$ 98.276,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2025,005537-9,Flex,1,F,setembro de 2025 ,cjhlsl1ycfrdzm,"segunda-feira, 1 de setembro de 2025 06:04",98276.0
325,1,,,2023,,"R$ 69.217,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2023,005538-7,Flex,1,F,setembro de 2025 ,5hwql7mh1ldr5,"segunda-feira, 1 de setembro de 2025 06:04",69217.0
325,1,,,2024,,"R$ 80.956,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2024,005538-7,Flex,1,F,setembro de 2025 ,9yjhhbgtjzdwd,"segunda-feira, 1 de setembro de 2025 06:04",80956.0
325,1,,,2025,,"R$ 88.417,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2025,005538-7,Flex,1,F,setembro de 2025 ,cdr0bq9dsscdzm,"segunda-feira, 1 de setembro de 2025 06:04",88417.0
325,1,,,2023,,"R$ 69.145,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2023,005540-9,Flex,1,F,setembro de 2025 ,5g1kb1pmqwdr5,"segunda-feira, 1 de setembro de 2025 06:04",69145.0
325,1,,,2024,,"R$ 71.490,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2024,005540-9,Flex,1,F,setembro de 2025 ,6cjwr7p923dwd,"segunda-feira, 1 de setembro de 2025 06:04",71490.0
325,1,,,2025,,"R$ 78.551,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2025,005540-9,Flex,1,F,setembro de 2025 ,81bb0g0d0zdzm,"segunda-feira, 1 de setembro de 2025 06:04",78551.0
325,1,,,2023,,"R$ 84.753,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2023,005542-5,Flex,1,F,setembro de 2025 ,ccc1ldwqkgtdr5,"segunda-feira, 1 de setembro de 2025 06:04",84753.0
325,1,,,2024,,"R$ 92.855,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2024,005542-5,Flex,1,F,setembro de 2025 ,cgf1d5h6lgldwd,"segunda-feira, 1 de setembro de 2025 06:04",92855.0
325,1,,,2025,,"R$ 98.063,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2025,005542-5,Flex,1,F,setembro de 2025 ,cjd3cmcjtkldzm,"segunda-feira, 1 de setembro de 2025 06:04",98063.0
325,1,,,2023,,"R$ 90.623,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2023,005543-3,Flex,1,F,setembro de 2025 ,cflv4zk6mrcdr5,"segunda-feira, 1 de setembro de 2025 06:05",90623.0
325,1,,,2024,,"R$ 96.371,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2024,005543-3,Flex,1,F,setembro de 2025 ,chr8cxckb0gdwd,"segunda-feira, 1 de setembro de 2025 06:05",96371.0
325,1,,,2025,,"R$ 105.980,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2025,005543-3,Flex,1,F,setembro de 2025 ,gblc8yls5fdzm,"segunda-feira, 1 de setembro de 2025 06:05",105980.0
325,1,,,2025,,"R$ 111.885,00",VW - VolksWagen,Saveiro Extreme 1.6 Flex 16V CD,2025,005546-8,Flex,1,F,setembro de 2025 ,gkh0r7wqhndzm,"segunda-feira, 1 de setembro de 2025 06:05",111885.0
325,1,,,2024,,"R$ 229.923,00",VW - VolksWagen,TIGUAN Allspac R-Line 300 TSI 2.0 ,2024,005547-6,Gasolina,1,G,setembro de 2025 ,l0xbsl5q8vdt3,"segunda-feira, 1 de setembro de 2025 06:05",229923.0
325,1,,,2019,,"R$ 187.204,00",Audi,A5 Sportb. Perf. 2.0 TFSI Quat. S-tronic,2019,008230-9,Gasolina,1,G,setembro de 2025 ,kdtmw6mr45c9z,"segunda-feira, 1 de setembro de 2025 06:47",187204.0
325,1,,,2023,,"R$ 291.537,00",Audi,Q5 Prestige 2.0 TFSI Quattro S tronic,2023,008238-4,Gasolina,1,G,setembro de 2025 ,pb4tqpt72zdqw,"segunda-feira, 1 de setembro de 2025 06:05",291537.0
325,1,,,2023,,"R$ 270.579,00",Audi,A5 Sportback S-Line 2.0 TFSI S-tronic,2023,008249-0,Gasolina,1,G,setembro de 2025 ,nkk15nch9ddqw,"segunda-feira, 1 de setembro de 2025 06:05",270579.0
325,1,,,2020,,"R$ 382.155,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2020,008250-3,Híbrido,1,H,setembro de 2025 ,ssdh2z03jrdgt,"segunda-feira, 1 de setembro de 2025 06:05",382155.0
325,1,,,2023,,"R$ 524.049,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2023,008250-3,Híbrido,1,H,setembro de 2025 ,y4rxzw5sycdsh,"segunda-feira, 1 de setembro de 2025 06:05",524049.0
325,1,,,2023,,"R$ 221.327,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2023,008256-2,Híbrido,1,H,setembro de 2025 ,lptw56pnjcdsh,"segunda-feira, 1 de setembro de 2025 06:05",221327.0
325,1,,,2024,,"R$ 246.873,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2024,008256-2,Híbrido,1,H,setembro de 2025 ,mnsd9hjh8ddwq,"segunda-feira, 1 de setembro de 2025 06:05",246873.0
325,1,,,2020,,"R$ 313.527,00",Audi,E-TRON Performa. Black Aut. (Elétrico),2020,008258-9,Elétrico,1,E,setembro de 2025 ,p5x22xsw9zdf5,"segunda-feira, 1 de setembro de 2025 06:47",313527.0
325,1,,,2022,,"R$ 370.100,00",Audi,E-TRON Sportback Perf. Aut. (Elétrico),2022,008259-7,Elétrico,1,E,setembro de 2025 ,r98b1p9f7sdnm,"segunda-feira, 1 de setembro de 2025 06:05",370100.0
325,1,,,2024,,"R$ 247.439,00",Audi,A3 Sportb. Perf. Black 2.0 S-tron.(Híb.),2024,008275-9,Híbrido,1,H,setembro de 2025 ,mpfz1k924bdwq,"segunda-feira, 1 de setembro de 2025 06:05",247439.0
325,1,,,2024,,"R$ 249.581,00",Audi,A3 Sportb. S-Line 2.0 TFSI S-Tron.(Híb.),2024,008278-3,Híbrido,1,H,setembro de 2025 ,mryvkfhr03dwq,"segunda-feira, 1 de setembro de 2025 06:05",249581.0
325,1,,,2022,,"R$ 197.110,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2022,008279-1,Híbrido,1,H,setembro de 2025 ,ksfpj5h9qvdn8,"segunda-feira, 1 de setembro de 2025 06:05",197110.0
325,1,,,2023,,"R$ 220.297,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2023,008279-1,Híbrido,1,H,setembro de 2025 ,lnmgmxwd2bdsh,"segunda-feira, 1 de setembro de 2025 06:05",220297.0
325,1,,,2024,,"R$ 227.778,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2024,008279-1,Híbrido,1,H,setembro de 2025 ,lydcw0h9qhdwq,"segunda-feira, 1 de setembro de 2025 06:05",227778.0
325,1,,,2023,,"R$ 258.848,00",Audi,Q3 Perf. Black 2.0 TFSI Tiptr. Quattro,2023,008280-5,Gasolina,1,G,setembro de 2025 ,m3tn6g2z9xdqw,"segunda-feira, 1 de setembro de 2025 06:05",258848.0
325,1,,,2023,,"R$ 240.776,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2023,008284-8,Gasolina,1,G,setembro de 2025 ,mfmtgr6zycdqw,"segunda-feira, 1 de setembro de 2025 06:05",240776.0
325,1,,,2024,,"R$ 290.467,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2024,008284-8,Gasolina,1,G,setembro de 2025 ,n9wx26pxvbdt3,"segunda-feira, 1 de setembro de 2025 06:05",290467.0
325,1,,,2023,,"R$ 331.192,00",Audi,Q5 SB P Black. 2.0 TFSIe S.Tr. Qt (Hib.),2023,008287-2,Híbrido,1,H,setembro de 2025 ,qvm4694wv4dsh,"segunda-feira, 1 de setembro de 2025 06:05",331192.0
325,1,,,2024,,"R$ 267.535,00",Audi,Q3 Prestige 2.0 TFSI Tiptr.Quatro ,2024,008289-9,Gasolina,1,G,setembro de 2025 ,nf0fbfj5rkdt3,"segunda-feira, 1 de setembro de 2025 06:05",267535.0
325,1,,,2024,6,"R$ 249.494,00",Audi,A4 Prestige 2.0 16V TFSI Quattro (Híb.),2024,008302-0,Híbrido,1,H,setembro de 2025 ,mrvpjjvyqgdwq,"segunda-feira, 1 de setembro de 2025 06:05",249494.0
325,1,,,2022,,"R$ 207.374,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2022,009164-2,Gasolina,1,G,setembro de 2025 ,k5grkvn8qvdmn,"segunda-feira, 1 de setembro de 2025 06:05",207374.0
325,1,,,2023,,"R$ 248.137,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2023,009164-2,Gasolina,1,G,setembro de 2025 ,mp8ch9y0ztdqw,"segunda-feira, 1 de setembro de 2025 06:05",248137.0
325,1,,,2022,,"R$ 220.267,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2022,009165-0,Gasolina,1,G,setembro de 2025 ,lnlct02wcjdmn,"segunda-feira, 1 de setembro de 2025 06:05",220267.0
325,1,,,2024,,"R$ 294.170,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2024,009165-0,Gasolina,1,G,setembro de 2025 ,pf7jgwm720dt3,"segunda-feira, 1 de setembro de 2025 06:05",294170.0
325,1,,,2021,,"R$ 164.376,00",BMW,X1 SDRIVE 20i 2.0/2.0 TB Acti.Flex Aut.,2021,009172-3,Gasolina,1,G,setembro de 2025 ,jj1w93n4pydjf,"segunda-feira, 1 de setembro de 2025 06:47",164376.0
325,1,,,2022,,"R$ 184.155,00",BMW,X1 SDRIVE 20i 2.0/2.0 TB Acti.Flex Aut.,2022,009172-3,Gasolina,1,G,setembro de 2025 ,j87tfcbqqgdmn,"segunda-feira, 1 de setembro de 2025 06:05",184155.0
325,1,,,2024,,"R$ 305.638,00",BMW,320iA 2.0 TB M Sport A.Flex/M.Sport 4p,2024,009213-4,Flex,1,F,setembro de 2025 ,pwpb3mhjt1dwd,"segunda-feira, 1 de setembro de 2025 06:05",305638.0
325,1,,,2021,,"R$ 326.287,00",BMW,X3 M40i 3.0 Turbo V6  Aut.,2021,009227-4,Gasolina,1,G,setembro de 2025 ,qnwwhg7b5cdjf,"segunda-feira, 1 de setembro de 2025 06:05",326287.0
325,1,,,2022,,"R$ 190.785,00",BMW,X1 SDRIVE 20i X-Line 2.0 TB Active Flex,2022,009239-8,Flex,1,F,setembro de 2025 ,kj0sthv8rsdny,"segunda-feira, 1 de setembro de 2025 06:05",190785.0
325,1,,,2022,,"R$ 162.382,00",BMW,i3 Bev Full 170cv Aut. (Elétrico),2022,009254-1,Elétrico,1,E,setembro de 2025 ,jgqfkt0htddnm,"segunda-feira, 1 de setembro de 2025 06:05",162382.0
325,1,,,2023,,"R$ 82.315,00",Citroën,C4 CACTUS FEEL Pack 1.6 16V Flex Aut.,2023,011197-0,Flex,1,F,setembro de 2025 ,cbggf3k6dyppn,"segunda-feira, 1 de setembro de 2025 06:47",82315.0
325,1,,,2024,,"R$ 101.310,00",Citroën,C4 CACTUS FEEL Pack 1.6 16V Flex Aut.,2024,011197-0,Flex,1,F,setembro de 2025 ,f43nbjf25bdwd,"segunda-feira, 1 de setembro de 2025 06:05",101310.0
325,1,,,2023,,"R$ 81.965,00",Citroën,C4 CACTUS FEEL 1.6 16V Flex Aut.,2023,011198-8,Flex,1,F,setembro de 2025 ,cbbb7gkrspgpn,"segunda-feira, 1 de setembro de 2025 06:05",81965.0
325,1,,,2024,,"R$ 65.943,00",Citroën,C3 Live 1.0 Flex 6V 5p Mec.,2024,011222-4,Flex,1,F,setembro de 2025 ,38hqml9mfcdwd,"segunda-feira, 1 de setembro de 2025 06:05",65943.0
325,1,,,2023,,"R$ 63.473,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2023,011223-2,Flex,1,F,setembro de 2025 ,3bjyrmr076dr5,"segunda-feira, 1 de setembro de 2025 06:05",63473.0
325,1,,,2024,,"R$ 66.091,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2024,011223-2,Flex,1,F,setembro de 2025 ,397h65n0hgdwd,"segunda-feira, 1 de setembro de 2025 06:05",66091.0
325,1,,,2025,,"R$ 72.034,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2025,011223-2,Flex,1,F,setembro de 2025 ,6kxmbb6x20dzm,"segunda-feira, 1 de setembro de 2025 06:05",72034.0
